init_x,init_y,final_x,final_y,time_delay,true_h0,radial_r,polar_theta,r_inv,nfw_profile,log_delay,x_times_delay,y_times_delay,x_squared,y_squared,xy_cross,delay_squared,r_times_delay,dist_to_sub_x,dist_to_sub_y,dist_to_sub_r,predicted_init_x,residual_init_x,predicted_init_y,residual_init_y
-0.006427,-0.02516,-0.000502,5e-06,301.641431,70.0,0.0005020248997808773,3.1316328235727613,1987.9731608427535,1986.9776316239438,5.712548708703761,-0.151423998362,0.0015082071550000002,2.5200399999999993e-07,2.5000000000000004e-11,-2.51e-09,90987.55289572777,0.15143150916753542,-2.000502,-1.499995,2.5003986186264378,0.018318543353527283,-0.024745543353527286,-0.021928304773636192,-0.003231695226363806
-0.864546,-0.425952,-0.360697,-0.227485,179.952905,70.0,0.42644079428919557,-2.5789180448925646,2.3449859122434904,1.6439431384541237,5.198236804039492,-64.908472974785,-40.93658659392499,0.130102325809,0.051749425225,0.08205315704499999,32383.04801793902,76.73925974284815,-2.360697,-1.727485,2.925251228703955,-0.2630437357084638,-0.6015022642915362,-0.35593359306878275,-0.07001840693121725
-0.972952,-0.404872,-0.525662,-0.31791,172.440342,70.0,0.6143185707302035,-2.597665669182427,1.627817259364474,1.0083624739502295,5.1558336901128055,-90.645335056404,-54.82050912522,0.27632053824399994,0.10106676810000001,0.16711320642,29735.67154907696,105.93330443366747,-2.525662,-1.81791,3.1118748860363907,-0.37804515869051086,-0.5949068413094891,-0.433106821522604,0.02823482152260398
-0.683437,-0.523982,-0.613875,-0.459283,173.025783,70.0,0.7666703266163364,-2.499263626426056,1.304339898054421,0.7383044910569836,5.159203466398149,-106.21620253912498,-79.467800693589,0.37684251562499993,0.210940874089,0.281942351625,29937.921582763087,132.65373356565735,-2.613875,-1.959283,3.266669923594057,-0.3021234805160446,-0.38131351948395537,-0.5364068373798223,0.012424837379822362
-0.568219,-0.04888,-0.198967,0.037727,285.372455,70.0,0.20251220609632398,2.954202938614105,4.937949575122311,4.106364705849146,5.65729325378524,-56.779701253985,10.766246609784998,0.039587867089,0.0014233265289999998,-0.007506428008999999,81437.43807272703,57.79140542117394,-2.198967,-1.462273,2.640776058967894,-0.12701530053742677,-0.44120369946257326,0.012731749603651947,-0.06161174960365195
0.475418,0.355495,0.238456,-0.039557,249.637445,70.0,0.24171474962235961,-0.1643910054493588,4.137090783543615,3.3317588572954415,5.524007452688371,59.52754658492,-9.874908411865,0.056861263936,0.0015647562490000001,-0.009432603992,62318.85394612803,60.34105251454057,-1.761544,-1.539557,2.339502729253591,0.20822141202495958,0.2671965879750404,0.053600561214565294,0.3018944387854347
0.811179,-0.509196,-0.196215,0.052855,168.030321,70.0,0.20320919578109647,2.8784654189283323,4.921012925341734,4.089909745110233,5.130078113031454,-32.970069435015,8.881242616455,0.038500326225,0.0027936510249999998,-0.010370943825,28234.188775363036,34.145306397249485,-2.196215,-1.447145,2.6301309810064595,0.35428315424553203,0.45689584575446796,-0.1701075650233628,-0.3390884349766372
-0.057703,0.181123,0.019941,9e-05,339.013437,70.0,0.0199412030981082,0.004513283632079426,50.144911025144665,49.164559716699266,5.828985137417525,6.7602669472170005,0.030511209330000004,0.000397643481,8.100000000000001e-09,1.79469e-06,114930.11046655297,6.760335800204709,-1.980059,-1.49991,2.484021668903273,-0.005456720366300696,-0.0522462796336993,0.029004857679959625,0.1521181423200404
0.136549,0.986858,0.099747,-0.031657,196.204935,70.0,0.10465003419970774,-0.30731810576038004,9.555567297038644,8.650319695321844,5.284243467210375,19.570853651445002,-6.211259627295,0.009949464009,0.0010021656489999997,-0.003157690779,38496.37651835423,20.532853157901435,-1.900253,-1.531657,2.440683230093164,-0.06511021083928242,0.20165921083928243,0.29179515828321656,0.6950628417167835
0.114314,-0.720741,0.025595,-0.034394,298.572555,70.0,0.04287250005539682,-0.9310365527498886,23.324431145297225,22.365584967598192,5.702356641973061,7.641964545225001,-10.269104456670002,0.000655104025,0.001182947236,-0.00088031443,89145.57059922804,12.800551880777471,-1.974405,-1.534394,2.5005279545050083,0.014945998336237715,0.09936800166376228,-0.08132082664938414,-0.6394201733506159
0.511885,-0.75691,0.498616,-0.39337,157.443101,70.0,0.6351046152847576,-0.6679505406124563,1.5745412667334666,0.9629611554970112,5.0653955446399435,78.503649248216,-61.93339264037,0.248617915456,0.1547399569,-0.19614057592,24788.330052496203,99.99284008984424,-1.501384,-1.89337,2.4164030856535503,0.2830286877727973,0.2288563122272027,-0.5865291866781367,-0.17038081332186328
0.607966,0.079037,0.022399,-0.048386,259.334574,70.0,0.053319041598663415,-1.137247621265088,18.754674040334343,17.805328779459316,5.56196762684524,5.808835123025999,-12.548162697563999,0.000501715201,0.002341204996,-0.001083798014,67254.42127176146,13.827470939077655,-1.977601,-1.548386,2.51165382172723,0.15597171834461102,0.451994281655389,0.025102343653010093,0.053934656346989907
0.3768,0.87554,0.061919,0.070989,245.036772,70.0,0.09419872972604248,0.8535352157292051,10.615741710812358,9.701849512489174,5.505481004436186,15.172431885468,17.394915407508,0.003833962561,0.005039438120999999,0.004395567891,60043.01963217999,23.082152658569896,-1.938081,-1.429011,2.407951494669691,0.05586825787694244,0.3209317421230576,0.17470802210194267,0.7008319778980573
-0.796178,0.638937,0.530111,0.42836,153.232684,70.0,0.6815496767815241,0.6796345842932162,1.4672423255777312,0.8725541792728507,5.038462397164661,81.23033134792401,65.63875251824001,0.281017672321,0.18349228960000002,0.22707834796,23480.255445843857,104.43568625256543,-1.469889,-1.07164,1.8190618356507289,-0.3606889566990556,-0.43548904330094446,0.5884497011030375,0.05048729889696246
0.622455,-0.394796,-0.44673,-0.202541,204.004423,70.0,0.49050030538318734,-2.7159267351315197,2.0387305579518986,1.3678171808506676,5.323031554515414,-91.13489588679,-41.319259838843,0.1995676929,0.041022856681,0.09048114093000001,41617.80460356293,100.06423178102092,-2.44673,-1.702541,2.980794113920148,0.21074557490960277,0.4117094250903972,-0.37006780978640724,-0.024728190213592738
0.661819,-0.802454,-0.717833,-0.615369,144.577117,70.0,0.945496283467048,-2.4328992715643167,1.057644498282529,0.5436376573461212,4.980705959949576,-103.782225627461,-88.968275911173,0.5152842158890001,0.3786790061610001,0.44173217537700005,20902.542760031683,136.69712679788054,-2.717833,-2.1153690000000003,3.444038649906531,0.3778589791643739,0.28396002083562616,-0.7187869369385247,-0.08366706306147531
-0.839733,0.602651,0.520018,0.10969,153.83511,70.0,0.5314608324458162,0.20788753953530503,1.8816026644809951,1.2286333762170383,5.042360744223933,79.99702623197999,16.874173215899997,0.270418720324,0.0120318961,0.057040774419999996,23665.241068712097,81.7573356199937,-1.4799820000000001,-1.39031,2.030593168614531,-0.41687114683386345,-0.4228618531661365,0.44082275711684354,0.1618282428831565
0.749751,-0.941758,0.652503,-0.894141,130.932035,70.0,1.1069093426699406,-0.9403790475828201,0.9034155355238025,0.4287872980646982,4.882286903623233,85.43354563360502,-117.071700706935,0.42576016500900005,0.799488127881,-0.5834296849230001,17143.19778924123,144.92989279628767,-1.347497,-2.394141,2.747300364519686,0.4501614362805395,0.29958956371946044,-0.894550012739387,-0.04720798726061304
-0.132987,0.884163,0.045519,0.001561,205.195511,70.0,0.04554575811203497,0.03427993807043495,21.955459432265645,20.999062222309927,5.328824801219795,9.340294465209,0.320310192671,0.0020719793609999997,2.4367210000000003e-06,7.1055159e-05,42105.197734551126,9.345785109681412,-1.954481,-1.498439,2.462786108471866,-0.03099191353686809,-0.1019950864631319,0.25539585833100403,0.6287671416689959
0.12658,-0.568946,-0.141764,0.19777,229.270773,70.0,0.24333105966152369,2.192716928787958,4.109610551897706,3.305325500617992,5.439255890392716,-32.502341863572,45.34288077621,0.020097031696000002,0.0391129729,-0.02803666628,52565.08735201752,55.78870014350665,-2.1417640000000002,-1.30223,2.506582534965885,0.03376181319454811,0.0928181868054519,-0.1443664360899268,-0.4245795639100731
-0.281182,0.174062,0.01077,-0.003174,356.714869,70.0,0.011227964018467462,-0.28659426434192803,89.05541048625436,88.06668893056255,5.879736213754401,3.84181913913,-1.1322129942060002,0.0001159929,1.0074276e-05,-3.418398e-05,127245.49776568718,4.005181713984334,-1.98923,-1.503174,2.4933046478872174,-0.04578861431148121,-0.23539338568851878,0.05733662326201095,0.11672537673798905
-0.538883,-0.999012,-0.731726,-0.538097,131.187836,70.0,0.9082793185386311,-2.5075138958921532,1.100981689891663,0.5769502693580699,4.884223911081338,-95.99355048493601,-70.59178098809201,0.535422939076,0.2895483814090001,0.393739565422,17210.248314362896,119.1551982826377,-2.731726,-2.038097,3.4082497444414193,-0.3599142880922166,-0.1789687119077834,-0.762455157396141,-0.236556842603859
-0.390582,-0.507567,-0.283936,-0.134909,207.145067,70.0,0.3143566292875021,-2.698031104562361,3.1810902832755175,2.4202660317986027,5.338235274104808,-58.81594174371201,-27.945733843903003,0.08061965209600001,0.018200438281,0.038305521824,42909.078782434495,65.11742503565378,-2.283936,-1.634909,2.808788188948572,-0.050120737721027826,-0.34046126227897217,-0.21244736940162526,-0.29511963059837476
-0.672235,-0.261327,-0.265716,0.018158,250.310262,70.0,0.2663357009865557,3.073362610846465,3.7546458910688347,2.9649711787354427,5.52668827937039,-66.511441577592,4.545133737396,0.07060499265600001,0.000329712964,-0.004824871128,62655.22726250864,66.66655909389841,-2.265716,-1.481842,2.7072725584285005,-0.1919324248733737,-0.48030257512662633,-0.03502533135163616,-0.22630166864836382
-0.123609,0.505675,-0.097858,0.065336,287.578977,70.0,0.11766469759447819,2.5529017702378423,8.498653562114503,7.603945247878531,5.664968798918617,-28.141903531266,18.789260041272,0.009576188164,0.004268792896,-0.0063936502880000004,82701.66801236653,33.8378933632344,-2.097858,-1.434664,2.54150919358164,-0.007039931753303021,-0.11656906824669698,0.11447675043782472,0.39119824956217525
0.872226,-0.501003,0.55956,-0.503095,165.315049,70.0,0.7524705792421388,-0.73231230905704,1.3289538470106241,0.7583320490985793,5.1138838751894165,92.50368881843998,-83.16917457665498,0.31310739359999995,0.25310457902499994,-0.2815118382,27329.065425872395,124.39471067847255,-1.4404400000000002,-2.003095,2.467236707862665,0.40531638483062976,0.4669096151693702,-0.5342860282504321,0.03328302825043217
-0.35427,-0.217904,-0.057806,0.01668,323.072112,70.0,0.06016440838236507,2.8606720079881756,16.620846211909157,15.67762675096404,5.780966058929003,-18.675506506272,5.3888428281600005,0.0033415336360000003,0.00027822240000000004,-0.0009642040800000001,104375.58955214055,19.43744248332119,-2.057806,-1.48332,2.5366914980020727,-0.015957675385083737,-0.3383123246149162,-0.08292881420837725,-0.13497518579162274
-0.318072,0.162625,-0.014788,4.1e-05,350.651146,70.0,0.014788056836515068,3.138820142435698,67.617564193204,66.63226903926885,5.862639621670941,-5.185429147048,0.014376696986,0.00021868494400000002,1.681e-09,-6.06308e-07,122956.22619111331,5.185449076837143,-2.014788,-1.499959,2.511821587339554,-0.035218534566355396,-0.28285346543364465,0.03161121969798508,0.1310137803020149
-0.765797,-0.753298,0.609101,-0.42799,144.421502,70.0,0.744432312773297,-0.6125079705276291,1.3433036684973432,0.7700524856783983,4.979636435871637,87.967281289702,-61.81095864098,0.371004028201,0.18317544009999998,-0.26068913699,20857.570239936005,107.51203274805334,-1.390899,-1.9279899999999999,2.377339998464881,-0.30777473558081897,-0.458022264419181,-0.6126966245921971,-0.14060137540780293
-0.686566,0.878903,0.753729,0.807182,135.800372,70.0,1.1043777372642931,0.8196295320442032,0.9054864660624902,0.43028724373718374,4.918522724482998,102.356678587188,109.61561587170401,0.568107405441,0.6515427811239999,0.608396481678,18441.741035338386,149.9749075490093,-1.2462710000000001,-0.692818,1.4258990800771982,-0.4172889583296247,-0.2692770416703753,0.8192805973688856,0.0596224026311144
-0.273435,0.383308,0.037591,0.044154,319.123854,70.0,0.05798843847699298,0.8655125782818238,17.24451945498222,16.299361247166775,5.768707964661661,11.996184795713999,14.090594649516,0.001413083281,0.0019495757159999998,0.0016597930139999998,101840.0341918133,18.505493974219892,-1.962409,-1.455846,2.443468162059207,-0.0737271753954838,-0.1997078246045162,0.13676249911802826,0.24654550088197172
0.263827,0.136467,0.103614,-0.004137,361.221055,70.0,0.10369655618678954,-0.03990584035255437,9.643428801723239,8.737399319570084,5.892254674626704,37.427558392769996,-1.494371504535,0.010735860996,1.7114769e-05,-0.000428651118,130480.650575313,37.45737942565889,-1.896386,-1.504137,2.4204768075247074,0.03462846746943947,0.2291985325305605,0.023659453228569226,0.11280754677143078
-0.400539,0.147535,-0.011813,0.006327,333.814886,70.0,0.01340066781917976,2.649875098085299,74.61757846055943,73.63094820786858,5.81357779999249,-3.9433552483180003,2.112046783722,0.00013954696900000003,4.0030929e-05,-7.474085100000001e-05,111432.378115193,4.47334240038336,-2.011813,-1.493673,2.505683654793238,-0.06259707349217353,-0.33794192650782645,0.039967897041799295,0.10756710295820071
-0.387417,0.685698,0.064,-0.033166,197.757293,70.0,0.07208317110116619,-0.4781161524388839,13.872671138807364,12.939932695997392,5.2920844472008435,12.656466752,-6.558818379638001,0.004096,0.001099983556,-0.002122624,39107.946934687854,14.254972787822455,-1.936,-1.533166,2.4695533975915565,-0.12139675191295603,-0.266020248087044,0.2559468737483409,0.4297511262516591
0.529379,-0.724913,-0.662229,-0.308748,161.244435,70.0,0.7306658442441387,-2.705327884767138,1.3686128060655076,0.7908017607315309,5.089104056074561,-106.780740945615,-49.783896817380004,0.43854724844099996,0.09532532750400001,0.204461879292,25999.767818469227,117.81580122894415,-2.662229,-1.808748,3.2185451023630227,0.3090107200887375,0.22036827991126257,-0.5493634185252537,-0.1755495814747463
0.385832,0.670711,-0.283496,-0.043761,239.915499,70.0,0.2868536336478937,-2.9884394781352785,3.4860862705375473,2.709001931826453,5.484446245450775,-68.01508430450401,-10.498942151739001,0.08036998201600001,0.001915025121,0.012406068456000001,57559.44666041901,68.82063265659761,-2.283496,-1.543761,2.75636572448886,-0.02127625235439895,0.40710825235439896,0.0539303395243835,0.6167806604756164
0.643085,0.324773,0.316173,0.045226,223.961884,70.0,0.3193912287540157,0.1420781533000889,3.130946560287676,2.373025426478259,5.415930983409422,70.810700749932,10.128900165784,0.09996536592899999,0.0020453910760000003,0.014299240098,50158.92548482946,71.53146132482433,-1.683827,-1.454774,2.225228248293869,0.15534191663884558,0.48774308336115446,0.12943804747256882,0.19533495252743116
0.458657,0.643346,0.335829,0.221627,180.504243,70.0,0.4023675488530356,0.5833312316730057,2.4852837102962746,1.772206925731741,5.201279030842127,60.618559422447,40.004613863361,0.112781117241,0.04911852712899999,0.07442877378299999,32581.78174100305,72.62904981348271,-1.664171,-1.278373,2.0985000939647347,0.19481870805847834,0.26383829194152164,0.3884453019793832,0.25490069802061677
0.716368,-0.005358,-0.255149,-0.010199,248.522744,70.0,0.2553527595347268,-3.101641201099433,3.916135802433742,3.119552565786795,5.5195500693535395,-63.410329608856,-2.534683466056,0.06510101220100001,0.00010401960099999999,0.002602264651,61763.55428528953,63.460968487542466,-2.255149,-1.510199,2.7141109100038636,0.15014616312834686,0.5662218368716532,0.00297404435272733,-0.00833204435272733
-0.053421,0.147594,0.02208,5e-05,336.573061,70.0,0.02208005661224626,0.002264488882916928,45.28768788380331,44.30937860316393,5.821781963921849,7.431533186879999,0.01682865305,0.0004875263999999999,2.5e-09,1.104e-06,113281.42539090972,7.431552241037014,-1.97792,-1.49995,2.4823411387035423,-0.0037373930328883777,-0.049683606967111625,0.042468529642315705,0.1051254703576843
0.609037,0.076885,0.161356,-0.032163,300.224116,70.0,0.16453029297062594,-0.1967507008725609,6.077871157181824,5.2191655408220035,5.707854559121658,48.442962461296,-9.656108242908,0.026035758736,0.0010344585689999997,-0.0051896930279999995,90134.51982798145,49.39596176232718,-1.838644,-1.532163,2.393352296947735,0.12549388272742165,0.48354311727257837,-0.023534064835962775,0.10041906483596277
0.199001,0.609883,-0.042428,0.018148,308.382738,70.0,0.046146344253905965,2.7374065352959307,21.669719377521034,20.71387068354891,5.734579144727339,-13.084062807864,5.596529929224,0.001800135184,0.000329349904,-0.000769983344,95099.91309637665,14.23073598971009,-2.042428,-1.481852,2.5233702631774038,0.09149501960364192,0.10750598039635809,0.0992281049859794,0.5106548950140205
0.310499,0.554314,0.03952,-0.082058,255.968277,70.0,0.09107878877104153,-1.1219681950091156,10.97938426837839,10.062879458516669,5.54895264147873,10.11586630704,-21.004244874066,0.0015618303999999999,0.006733515364000001,-0.0032429321600000002,65519.75883034873,23.313280632970447,-1.96048,-1.582058,2.519204109587788,0.06768996457767243,0.2428090354223276,0.10462492596934103,0.44968907403065894
