init_x,init_y,final_x,final_y,time_delay,true_H0
-0.688310,-0.431961,6.310074,36.218116,50.050000,70.000000
0.031603,-0.844268,44.115475,-156.735874,50.050000,70.000000
0.391455,-0.820589,188.017240,251.902418,50.050000,70.000000
0.354458,-0.620524,705.669165,99.096115,50.050000,70.000000
0.849122,-0.814250,-0.452323,-1.234511,50.050000,70.000000
0.907690,-0.462408,43.262399,5.671499,50.050000,70.000000
0.315312,-0.547559,-95.634073,11.135042,50.050000,70.000000
-0.820080,0.909979,0.126568,-2.943496,50.050000,70.000000
0.017189,0.896764,53.935000,152.805665,50.050000,70.000000
-0.084135,-0.062458,681.176458,98.669981,50.050000,70.000000
0.275474,-0.109759,-213.014678,-14.499287,50.050000,70.000000
-0.720479,0.914702,86.125731,-65.110568,50.050000,70.000000
-0.595737,-0.550770,418.905560,71.343707,50.050000,70.000000
-0.785448,0.979413,-64.356915,-38.817857,50.050000,70.000000
0.993319,0.717209,3.502244,10.053666,50.050000,70.000000
0.131788,0.967115,355.562515,396.785858,50.050000,70.000000
0.310130,0.357536,109.129551,-13.214654,50.050000,70.000000
-0.889350,0.687306,67.447497,9.415695,50.050000,70.000000
-0.441707,0.234085,65.634986,39.504706,50.050000,70.000000
0.258405,-0.993182,-44.546275,24.915768,50.050000,70.000000
-0.408806,-0.798100,44.133622,-6.478411,50.050000,70.000000
0.333877,-0.536419,-76.629245,-2.805084,50.050000,70.000000
0.404673,-0.660724,-74.794055,227.398003,50.050000,70.000000
-0.783665,0.947677,10.803315,4.491809,50.050000,70.000000
-0.400590,-0.719361,-133.690084,60.385513,50.050000,70.000000
-0.302058,-0.693420,92.696276,46.593599,50.050000,70.000000
-0.311133,0.779268,103.175912,-52.160222,50.050000,70.000000
-0.847401,-0.273248,110.090051,-33.367970,50.050000,70.000000
-0.486144,-0.620916,118.054451,-91.821975,50.050000,70.000000
0.265345,-0.347769,32.916552,269.867536,50.050000,70.000000
-0.957501,-0.712886,-18.738390,-37.479697,50.050000,70.000000
0.532184,0.416126,27.200531,67.462331,50.050000,70.000000
-0.162578,-0.455792,276.770459,-19.589097,50.050000,70.000000
-0.498293,-0.808088,-19.979345,-16.004917,50.050000,70.000000
0.463218,-0.697132,-213.709165,75.302688,50.050000,70.000000
-0.702636,0.793702,50.253567,-11.984385,50.050000,70.000000
-0.251727,-0.778937,-3.871642,48.163944,50.050000,70.000000
0.407896,-0.495956,-33.468799,11.387264,50.050000,70.000000
0.466668,-0.716055,97.257845,-73.163961,50.050000,70.000000
-0.732974,0.908390,-0.169162,1.456984,50.050000,70.000000
-0.689482,-0.125344,351.311816,-262.118220,50.050000,70.000000
-0.663172,0.061967,652.595308,1026.718803,50.050000,70.000000
-0.514402,0.438652,233.268217,-335.307972,50.050000,70.000000
0.419329,-0.329680,31.105499,-37.981578,50.050000,70.000000
-0.933828,-0.850107,-0.792607,-0.526792,50.050000,70.000000
0.259334,0.629034,-391.545653,-113.158614,50.050000,70.000000
0.170107,0.985534,-35.002910,-43.725154,50.050000,70.000000
-0.137791,0.146179,14.704353,-66.556085,50.050000,70.000000
0.836503,-0.902298,-5.870424,15.457537,50.050000,70.000000
-0.922324,0.503367,168.558600,91.428988,50.050000,70.000000
0.088997,-0.222484,-166.749388,235.048122,50.050000,70.000000
0.718227,-0.766045,78.741791,-25.849346,50.050000,70.000000
-0.921310,-0.451020,-31.013819,1.737615,50.050000,70.000000
-0.291485,-0.987692,3.942779,8.033297,50.050000,70.000000
-0.136648,-0.640444,328.357577,241.833919,50.050000,70.000000
0.055656,-0.594154,-53.697759,255.854309,50.050000,70.000000
0.053642,-0.436079,-62.688001,-102.577324,50.050000,70.000000
0.819310,0.146271,-323.916611,207.859316,50.050000,70.000000
0.370361,0.662649,-52.085892,3.163001,50.050000,70.000000
-0.857648,-0.491878,158.027346,-0.565416,50.050000,70.000000
-0.991211,0.712608,-41.920146,12.905148,50.050000,70.000000
0.804380,-0.785645,0.746789,1.013699,50.050000,70.000000
-0.335915,0.270884,51.908530,8.389153,50.050000,70.000000
0.746674,-0.650596,-0.512214,-0.280338,50.050000,70.000000
-0.562325,-0.990790,-54.130599,-18.581339,50.050000,70.000000
-0.212338,-0.772063,206.957626,29.782492,50.050000,70.000000
-0.063170,0.300644,14.996664,-3.308949,50.050000,70.000000
0.919039,0.289033,-21.806711,-37.158761,50.050000,70.000000
-0.223449,0.499454,-343.205039,309.104507,50.050000,70.000000
0.318679,0.034978,206.907257,-57.018027,50.050000,70.000000
-0.127008,-0.623988,37.604693,63.628288,50.050000,70.000000
0.635460,0.176100,-193.349223,237.037325,50.050000,70.000000
-0.285964,-0.189273,135.144430,-2.697192,50.050000,70.000000
0.884958,-0.505590,-96.920390,-26.845820,50.050000,70.000000
0.550092,-0.610607,0.258163,-32.468638,50.050000,70.000000
-0.468106,0.540979,-87.247066,454.811482,50.050000,70.000000
0.239196,0.166143,-191.774458,1.258984,50.050000,70.000000
0.372080,-0.446246,228.619311,44.436678,50.050000,70.000000
-0.060415,0.599848,24.061721,-112.322427,50.050000,70.000000
-0.360015,-0.768347,-269.027358,-69.572447,50.050000,70.000000
0.392384,0.791468,130.793360,-78.417185,50.050000,70.000000
0.197322,0.387401,-29.852138,216.836496,50.050000,70.000000
-0.950417,0.336475,-123.093815,-196.022734,50.050000,70.000000
-0.869505,0.232106,-149.952443,126.750024,50.050000,70.000000
-0.989749,-0.718603,50.558162,0.037856,50.050000,70.000000
0.438128,-0.378840,49.373103,-98.887296,50.050000,70.000000
0.835023,0.231120,-82.276802,19.047144,50.050000,70.000000
0.431089,-0.685947,-63.586126,-22.768102,50.050000,70.000000
-0.719461,0.023897,-662.383823,-17.325698,50.050000,70.000000
-0.363228,-0.778340,-117.908657,-26.357951,50.050000,70.000000
0.433350,-0.693949,18.742940,-61.550974,50.050000,70.000000
0.794714,0.764537,-19.211497,4.522452,50.050000,70.000000
-0.426125,0.122729,134.761677,12.699737,50.050000,70.000000
0.711175,0.715128,-39.590896,13.182865,50.050000,70.000000
-0.836038,0.706581,1.507613,0.396190,50.050000,70.000000
-0.489171,0.500609,-22.583918,20.160969,50.050000,70.000000
-0.267746,-0.009248,-85.513383,-0.801362,50.050000,70.000000
0.565278,0.622353,-95.476214,10.541516,50.050000,70.000000
-0.118053,-0.117601,487.675712,-298.139438,50.050000,70.000000
-0.515927,0.822319,-58.978900,-9.621142,50.050000,70.000000
0.715714,-0.997650,517.218881,-321.959649,50.050000,70.000000
0.492376,-0.639536,45.966632,-15.846851,50.050000,70.000000
-0.674253,-0.163406,134.012806,-314.941286,50.050000,70.000000
-0.357381,-0.494482,-44.014919,-72.057179,50.050000,70.000000
-0.761637,-0.833611,-17.309865,-5.634198,50.050000,70.000000
-0.502586,-0.957351,-37.419617,-18.809965,50.050000,70.000000
-0.205849,0.294935,153.563071,205.079445,50.050000,70.000000
0.980196,0.151481,-129.673432,20.486959,50.050000,70.000000
-0.061097,-0.864218,24.950102,150.936072,50.050000,70.000000
-0.912087,0.555702,144.593008,-48.350273,50.050000,70.000000
-0.320858,-0.657894,40.777251,-0.211541,50.050000,70.000000
0.781188,-0.566430,-40.911593,-0.245033,50.050000,70.000000
0.012314,0.961205,-211.895906,-1293.303405,50.050000,70.000000
0.976521,0.388999,-85.633858,38.638125,50.050000,70.000000
-0.091555,-0.757588,51.026303,-7.760425,50.050000,70.000000
-0.789372,-0.981853,89.039235,-18.688931,50.050000,70.000000
-0.008174,0.613323,11.967569,144.596791,50.050000,70.000000
0.127927,0.068827,82.005334,-120.691978,50.050000,70.000000
0.771022,0.568511,33.117028,6.816677,50.050000,70.000000
0.967706,0.235203,28.261593,-212.105436,50.050000,70.000000
-0.944128,0.044834,-594.703729,271.149750,50.050000,70.000000
-0.478694,0.592555,-64.247008,24.736535,50.050000,70.000000
-0.922100,0.264814,-111.266663,620.414855,50.050000,70.000000
0.728432,0.762627,-0.080292,1.422093,50.050000,70.000000
-0.524569,-0.438538,-117.437453,208.192438,50.050000,70.000000
-0.508850,-0.243932,-119.446473,48.512406,50.050000,70.000000
0.237819,-0.983490,-159.237036,16.000704,50.050000,70.000000
0.485456,-0.939978,77.777826,-25.442493,50.050000,70.000000
-0.202932,-0.677228,-121.256816,36.336687,50.050000,70.000000
-0.175173,-0.132737,80.143364,-105.473920,50.050000,70.000000
-0.911371,0.594051,-1.164464,2.698079,50.050000,70.000000
0.211033,0.825390,62.258427,-7.406826,50.050000,70.000000
0.323810,0.277278,-89.945146,8.765767,50.050000,70.000000
0.215622,-0.045115,212.063695,-335.289155,50.050000,70.000000
-0.251016,-0.824064,156.015587,101.987895,50.050000,70.000000
-0.042262,-0.299039,13.958923,37.041385,50.050000,70.000000
0.046982,-0.367701,-369.003439,657.805699,50.050000,70.000000
0.051653,0.124193,-36.062039,-48.472013,50.050000,70.000000
-0.688089,-0.713872,59.451316,60.490149,50.050000,70.000000
-0.048308,0.087358,1503.729759,-275.036286,50.050000,70.000000
0.226928,-0.023577,-546.954192,-1763.945004,50.050000,70.000000
-0.266975,0.959390,106.795245,-106.774590,50.050000,70.000000
0.467894,-0.112136,-238.119873,-51.474635,50.050000,70.000000
-0.668850,0.636550,-355.008508,1600.411335,50.050000,70.000000
0.490023,-0.178650,-110.822704,-17.794798,50.050000,70.000000
-0.578388,-0.964137,-55.823920,103.160444,50.050000,70.000000
-0.252563,-0.823043,160.508708,93.798989,50.050000,70.000000
-0.891416,-0.022422,-724.344417,-190.090198,50.050000,70.000000
-0.849064,-0.212901,-165.983517,98.938630,50.050000,70.000000
-0.234472,-0.773622,133.537390,125.156117,50.050000,70.000000
-0.269314,-0.353762,-12.331711,-1.055376,50.050000,70.000000
0.322778,0.923995,138.698926,-108.664949,50.050000,70.000000
-0.417423,0.363667,-176.260539,-116.109865,50.050000,70.000000
0.149872,0.904698,-90.426815,-193.559960,50.050000,70.000000
-0.742760,0.426142,10.758128,16.617672,50.050000,70.000000
0.172106,0.580380,-49.996640,-53.692913,50.050000,70.000000
0.448569,-0.896192,-18.683019,-4.870138,50.050000,70.000000
-0.299213,-0.880362,-12.819733,44.303805,50.050000,70.000000
-0.235827,0.459360,1097.030329,-1488.268471,50.050000,70.000000
0.463449,-0.814502,265.169823,91.159757,50.050000,70.000000
0.667910,-0.428378,87.650753,164.169573,50.050000,70.000000
0.244120,0.916474,-67.370306,-72.781270,50.050000,70.000000
-0.815604,0.149969,279.673856,392.866495,50.050000,70.000000
0.537247,-0.486305,-65.795862,-16.282000,50.050000,70.000000
0.673931,0.755024,-12.092810,3.752022,50.050000,70.000000
-0.304965,0.459001,-19.915328,190.984531,50.050000,70.000000
0.422572,0.165266,226.321278,40.281680,50.050000,70.000000
-0.367290,0.963495,779.644076,-128.286223,50.050000,70.000000
-0.541284,0.640997,-34.313899,11.326794,50.050000,70.000000
-0.767164,0.271878,53.135305,77.654779,50.050000,70.000000
-0.545155,-0.414352,-50.138485,-16.640621,50.050000,70.000000
-0.006605,0.995247,3.230669,-193.844349,50.050000,70.000000
-0.878946,-0.439375,53.644663,-31.337750,50.050000,70.000000
-0.581977,0.714638,3.914354,34.986745,50.050000,70.000000
0.926818,-0.973910,-0.806935,-0.876286,50.050000,70.000000
-0.512307,-0.342139,24.970667,-5.020278,50.050000,70.000000
-0.326381,0.512570,46.499352,2.863401,50.050000,70.000000
0.765337,-0.988045,7.196199,-1.706125,50.050000,70.000000
-0.075046,0.695122,-5.954846,26.927764,50.050000,70.000000
0.916544,0.362547,-22.257286,19.227719,50.050000,70.000000
-0.677555,0.340029,-30.910857,166.448452,50.050000,70.000000
0.869954,-0.677218,-1.886030,-1.395155,50.050000,70.000000
-0.004903,-0.396618,-40.280024,-487.412025,50.050000,70.000000
0.038019,0.986321,-433.036017,-964.656765,50.050000,70.000000
-0.904950,0.501447,19.700320,5.627869,50.050000,70.000000
-0.173519,-0.341942,118.088160,110.346378,50.050000,70.000000
0.988227,-0.866471,-81.510560,-14.746528,50.050000,70.000000
-0.779818,-0.401473,1.584629,-3.207142,50.050000,70.000000
0.439808,-0.148203,-70.929698,-167.465581,50.050000,70.000000
-0.841686,-0.210295,107.243135,-23.389701,50.050000,70.000000
-0.422347,-0.394068,-51.227350,-49.002337,50.050000,70.000000
0.902809,-0.494153,-0.670633,1.131859,50.050000,70.000000
0.776552,-0.485512,22.120882,-4.823045,50.050000,70.000000
0.002770,0.552802,-312.359153,-1053.798650,50.050000,70.000000
0.939895,0.821875,0.640075,0.570570,50.050000,70.000000
-0.743943,0.548808,-137.339249,-56.934417,50.050000,70.000000
-0.186842,-0.260878,-248.476449,216.152428,50.050000,70.000000
-0.569989,0.201901,-257.804041,14.322145,50.050000,70.000000
-0.651058,-0.326177,-56.520064,-47.063786,50.050000,70.000000
-0.055082,0.240780,52.509944,-164.007373,50.050000,70.000000
0.793267,0.444110,-849.279743,27.675975,50.050000,70.000000
0.160296,0.095219,-189.209479,-42.704295,50.050000,70.000000
0.343523,-0.409595,-62.355339,-9.549236,50.050000,70.000000
-0.069634,-0.344216,100.546211,134.559073,50.050000,70.000000
0.760890,0.278064,250.392121,-120.031379,50.050000,70.000000
-0.572496,0.051956,32.471907,1.180867,50.050000,70.000000
-0.772091,-0.528761,36.432224,-23.653985,50.050000,70.000000
-0.882373,-0.041578,-331.661995,-3.580669,50.050000,70.000000
-0.807315,-0.546402,-104.422308,-269.776696,50.050000,70.000000
0.617459,-0.365540,-29.167150,-7.521762,50.050000,70.000000
0.372971,0.529809,109.735495,-88.492296,50.050000,70.000000
0.495633,0.096870,-57.783155,-10.936481,50.050000,70.000000
0.096126,-0.414404,-52.921049,128.410611,50.050000,70.000000
-0.884129,0.452290,-63.123733,-41.142255,50.050000,70.000000
-0.370091,-0.126767,228.554273,-51.773642,50.050000,70.000000
-0.575704,0.134831,288.918538,262.047428,50.050000,70.000000
0.096269,-0.001425,-1893.291689,-69.349987,50.050000,70.000000
0.057485,0.151597,-450.377621,674.305846,50.050000,70.000000
-0.113318,-0.528732,145.827748,41.296056,50.050000,70.000000
-0.393131,0.648634,38.003397,7.557656,50.050000,70.000000
-0.407414,0.590645,-442.662006,149.138062,50.050000,70.000000
0.963004,-0.788884,34.855892,14.670602,50.050000,70.000000
-0.773980,-0.279010,143.254734,-64.899889,50.050000,70.000000
0.672554,-0.380819,-25.231847,-8.332307,50.050000,70.000000
-0.422006,-0.658153,-26.640103,-16.356509,50.050000,70.000000
0.421588,-0.375937,-300.528826,-111.396198,50.050000,70.000000
-0.376362,0.491719,-324.808577,-519.741592,50.050000,70.000000
0.314593,-0.636153,44.990198,63.143068,50.050000,70.000000
0.175429,0.440527,123.057722,18.894996,50.050000,70.000000
-0.059280,-0.312608,292.708192,-425.450590,50.050000,70.000000
-0.005419,0.917427,3.108421,-212.895672,50.050000,70.000000
-0.808471,0.020379,328.220406,17.352596,50.050000,70.000000
0.501837,0.372816,285.678513,-63.587108,50.050000,70.000000
-0.085200,0.037556,719.615956,1407.417408,50.050000,70.000000
-0.798224,0.244846,41.449914,8.033501,50.050000,70.000000
-0.865906,0.720862,20.836715,5.563566,50.050000,70.000000
-0.471237,-0.080209,422.059510,-207.842024,50.050000,70.000000
-0.076257,0.356361,700.435190,359.671813,50.050000,70.000000
-0.647317,0.542703,-0.581694,53.016884,50.050000,70.000000
-0.790590,0.547339,19.254314,33.888354,50.050000,70.000000
-0.877597,0.220484,-372.542197,-121.195054,50.050000,70.000000
-0.330135,-0.572693,73.537124,-5.300938,50.050000,70.000000
0.744079,-0.270552,-143.548696,-61.594822,50.050000,70.000000
0.836971,0.970169,10.590703,6.459220,50.050000,70.000000
-0.376609,0.340910,-28.139266,18.904134,50.050000,70.000000
-0.329802,-0.986043,74.037360,-2.275783,50.050000,70.000000
-0.425838,0.942959,262.408112,-74.266305,50.050000,70.000000
0.308741,-0.989353,183.284046,-2.362796,50.050000,70.000000
-0.054387,-0.082966,1464.291410,13.076451,50.050000,70.000000
-0.402148,-0.908443,22.211506,-5.360497,50.050000,70.000000
-0.204086,-0.070079,-60.241761,-74.817332,50.050000,70.000000
0.181116,0.017870,-331.402190,2.876795,50.050000,70.000000
0.347838,0.115208,-134.474514,-3.391823,50.050000,70.000000
0.308659,-0.370504,114.053669,158.668916,50.050000,70.000000
0.945988,-0.776595,-6.587125,-26.973742,50.050000,70.000000
-0.225529,-0.473898,180.184926,34.853332,50.050000,70.000000
-0.807534,-0.221681,47.184869,-8.800844,50.050000,70.000000
0.209071,-0.136053,-104.900203,12.572387,50.050000,70.000000
-0.646280,-0.030414,114.592462,-3.436175,50.050000,70.000000
0.823815,-0.148993,-209.757428,-51.070926,50.050000,70.000000
-0.132645,0.634823,236.715414,94.640080,50.050000,70.000000
-0.537448,-0.890304,39.972258,-27.740633,50.050000,70.000000
0.662753,0.884768,13.232623,3.266225,50.050000,70.000000
0.292048,0.444090,-107.981158,-11.675290,50.050000,70.000000
-0.173921,0.905514,49.544771,-83.519786,50.050000,70.000000
0.973844,-0.604829,-34.738872,-9.990215,50.050000,70.000000
0.638259,-0.777309,36.889772,86.800113,50.050000,70.000000
-0.232401,0.039195,613.227131,199.171650,50.050000,70.000000
0.753789,0.926528,6.740418,14.322335,50.050000,70.000000
0.155192,0.314486,44.271095,80.201479,50.050000,70.000000
-0.426513,-0.408986,17.569009,5.794789,50.050000,70.000000
0.167022,-0.863458,-165.150904,-35.624343,50.050000,70.000000
-0.145839,0.891116,-196.265945,114.783219,50.050000,70.000000
0.991022,0.098898,-102.347004,9.745412,50.050000,70.000000
0.174579,0.154961,-296.425273,9.634314,50.050000,70.000000
0.437569,0.225525,131.243388,-138.357150,50.050000,70.000000
0.404979,0.485771,46.790658,45.219225,50.050000,70.000000
0.361214,0.917867,142.938373,-168.450116,50.050000,70.000000
0.587761,0.491685,-83.836748,-7.826314,50.050000,70.000000
-0.244476,-0.906511,180.708959,90.857385,50.050000,70.000000
0.264844,-0.772997,-38.120134,8.800527,50.050000,70.000000
0.245883,0.556876,244.366684,-61.154968,50.050000,70.000000
-0.590534,0.895242,5.363871,1.749949,50.050000,70.000000
0.332074,-0.831950,-83.344424,36.629849,50.050000,70.000000
-0.585567,0.383693,204.778319,62.651098,50.050000,70.000000
0.736265,0.413412,-338.723389,-1281.722879,50.050000,70.000000
0.223338,-0.358764,-134.141679,68.156114,50.050000,70.000000
0.248992,0.808628,-4.207904,-39.219072,50.050000,70.000000
0.615167,-0.888604,54.278852,31.482905,50.050000,70.000000
-0.769356,-0.565574,150.816952,-43.110019,50.050000,70.000000
0.395177,-0.257861,-68.681835,-13.138667,50.050000,70.000000
0.123753,-0.082959,-21.562592,-28.571465,50.050000,70.000000
-0.297604,0.173331,139.181589,5.517544,50.050000,70.000000
-0.828192,0.578383,-1.431291,1.955418,50.050000,70.000000
0.885873,0.874681,-5.934527,2.083021,50.050000,70.000000
0.769822,0.390096,-359.802998,551.146937,50.050000,70.000000
0.350048,-0.742800,222.358156,263.296502,50.050000,70.000000
-0.233261,-0.412697,-107.068854,-38.775091,50.050000,70.000000
-0.190436,-0.659646,241.497963,128.274251,50.050000,70.000000
-0.667013,-0.486498,386.882035,67.903096,50.050000,70.000000
-0.577456,0.696318,-7.789001,-11.490052,50.050000,70.000000
-0.980017,0.848194,-6.862481,22.569058,50.050000,70.000000
-0.398539,-0.239102,112.801594,-36.544715,50.050000,70.000000
-0.582650,-0.594481,-107.513878,-15.740322,50.050000,70.000000
0.559875,-0.175693,-195.857189,-191.107214,50.050000,70.000000
-0.870237,-0.065734,239.253387,-26.885262,50.050000,70.000000
-0.788544,0.948051,-38.935637,-10.021606,50.050000,70.000000
-0.108268,0.346928,302.132510,185.885289,50.050000,70.000000
0.820933,-0.573855,-312.790918,-363.012595,50.050000,70.000000
-0.779926,-0.224516,-103.624200,-96.422140,50.050000,70.000000
