init_x,init_y,final_x,final_y,time_delay,true_H0
0.790920,0.984856,-0.829035,0.772600,126.423691,70.000000
0.467751,-0.508805,-0.208922,-0.033222,215.654937,70.000000
0.514287,-0.381266,0.224643,-0.021072,234.267101,70.000000
0.060124,0.510237,-0.083129,0.030840,314.365053,70.000000
-0.450017,0.563040,-0.333201,0.093805,205.992291,70.000000
-0.994809,0.238597,-0.351922,-0.334331,153.125357,70.000000
0.103060,0.136388,-0.037373,-0.000147,350.648166,70.000000
0.275318,-0.730841,0.004228,0.193360,241.178450,70.000000
0.748121,-0.330122,0.457307,-0.078771,212.393869,70.000000
-0.359519,-0.429648,-0.103911,0.047526,301.330339,70.000000
0.907214,-0.450736,0.379764,-0.236815,172.615895,70.000000
0.484181,-0.366291,0.148371,-0.021910,247.671459,70.000000
-0.257834,0.587356,0.050129,-0.005688,313.694965,70.000000
-0.310541,0.739262,0.091151,-0.023593,265.349740,70.000000
0.772545,0.171883,0.035668,0.083376,223.534936,70.000000
0.844744,-0.379240,0.434196,-0.161190,193.493377,70.000000
0.105050,-0.428282,-0.048424,-0.002671,332.583722,70.000000
-0.141520,-0.520890,-0.024149,0.001839,305.933499,70.000000
-0.594584,0.829982,0.547343,0.638048,144.788221,70.000000
-0.499157,0.662977,-0.626684,0.338247,172.959752,70.000000
0.661007,-0.462098,-0.262589,-0.039592,184.633933,70.000000
-0.476740,-0.567968,0.527092,-0.176993,197.100659,70.000000
0.163100,-0.780834,0.108378,0.314406,174.530551,70.000000
0.516584,0.221878,-0.200057,-0.008035,272.484735,70.000000
-0.902900,0.959276,1.077482,0.596251,126.549434,70.000000
0.558588,0.192144,-0.148125,0.023439,279.076236,70.000000
-0.632042,-0.732334,0.595610,-0.225142,152.887772,70.000000
-0.339681,0.976171,-0.927980,-0.292998,137.311830,70.000000
0.511130,0.557265,-0.406079,0.147202,190.990135,70.000000
-0.045138,-0.632551,-0.129163,-0.406881,149.499056,70.000000
0.708764,0.198281,-0.250680,0.072400,256.077367,70.000000
0.507029,-0.355841,0.016917,0.022244,239.009889,70.000000
-0.628034,0.626612,0.316570,0.050397,162.257280,70.000000
-0.530754,-0.387874,-0.307369,-0.059184,224.371562,70.000000
-0.992549,0.225414,0.211656,0.049765,223.678756,70.000000
0.539220,0.666305,-0.603759,0.404949,169.262322,70.000000
0.586034,-0.521683,-0.576395,-0.367218,183.967348,70.000000
0.074965,-0.064580,-0.012577,-0.000003,331.190833,70.000000
0.601286,-0.181824,-0.226986,-0.071151,255.918767,70.000000
0.077471,0.048768,0.022952,0.000010,330.104927,70.000000
-0.348378,0.810273,-0.238900,0.024506,225.168051,70.000000
0.256745,-0.888475,-0.833983,0.155900,183.223894,70.000000
-0.600951,-0.179840,-0.285523,0.020072,268.712378,70.000000
-0.571834,-0.817710,-0.303581,-0.143523,148.258367,70.000000
0.745619,-0.374959,0.391537,-0.194672,200.359918,70.000000
0.071943,-0.852755,-0.355978,0.355471,159.271593,70.000000
-0.248805,0.330904,-0.016120,0.028068,327.064663,70.000000
-0.494529,0.452392,-0.197806,0.038678,219.047161,70.000000
-0.647523,-0.922672,0.605371,-0.531914,135.434307,70.000000
0.644500,0.111567,0.044728,0.012672,285.469336,70.000000
-0.900311,0.477568,-0.687448,0.389018,165.457845,70.000000
0.483425,0.918050,0.085935,-0.426050,141.481823,70.000000
-0.332986,-0.491721,-0.198802,-0.294251,185.777302,70.000000
-0.352880,-0.846707,-0.296985,0.119892,192.416289,70.000000
-0.596665,-0.156973,-0.278663,0.055703,265.756292,70.000000
-0.238046,-0.835731,-0.015220,-0.327989,131.304600,70.000000
-0.136843,0.076378,0.025735,0.000166,359.359120,70.000000
-0.309546,-0.538025,0.043207,0.015913,269.931864,70.000000
-0.594000,0.642292,-0.428222,0.145842,165.055916,70.000000
-0.997273,0.835679,-0.204752,0.272837,161.561323,70.000000
-0.736094,0.461808,-0.211907,-0.041040,179.478841,70.000000
-0.396881,-0.380389,-0.083323,0.023697,300.832210,70.000000
0.801874,-0.912017,0.797855,-0.888289,130.912271,70.000000
-0.265131,-0.048469,0.065247,0.000380,365.598116,70.000000
-0.626420,-0.238035,0.191755,-0.018058,267.936419,70.000000
-0.657838,-0.282919,-0.401667,0.013637,234.509017,70.000000
0.985352,0.807953,0.631896,0.498423,131.365339,70.000000
-0.738719,0.348305,0.362014,0.049227,203.776728,70.000000
-0.033581,-0.402258,-0.040493,0.037005,320.726557,70.000000
-0.757016,0.833430,0.803508,0.739203,135.800494,70.000000
-0.535971,-0.062744,0.206118,-0.045521,297.976571,70.000000
-0.538072,0.625946,-0.614981,0.312172,173.039012,70.000000
0.270948,-0.179736,-0.011558,0.003473,360.853635,70.000000
-0.822969,0.353353,0.434139,0.220770,196.654629,70.000000
0.799706,0.666221,0.628342,0.416701,149.240252,70.000000
-0.826719,-0.670896,-0.599512,-0.538360,148.904639,70.000000
0.247045,0.082806,-0.073582,0.001563,366.024576,70.000000
-0.278273,-0.942467,0.375077,-0.347452,127.383809,70.000000
-0.040291,0.820997,-0.200499,0.249172,197.222302,70.000000
0.498812,-0.473759,0.409740,-0.119944,212.702278,70.000000
-0.470267,0.223370,0.259019,0.013118,284.182618,70.000000
0.182492,-0.860656,0.094457,-0.296917,202.373898,70.000000
0.961501,-0.059009,-0.362301,0.082733,220.614917,70.000000
0.228001,0.010052,-0.103687,-0.000271,368.596941,70.000000
0.945994,-0.678734,-0.442381,-0.201835,144.137670,70.000000
0.522973,-0.384950,0.423301,-0.043681,229.447827,70.000000
0.153716,-0.500144,0.029359,0.016914,326.847546,70.000000
0.074737,0.109828,0.009697,0.000026,338.026063,70.000000
-0.121860,-0.108156,-0.048144,0.000020,357.299862,70.000000
0.223785,-0.839017,0.337411,-0.146000,181.468591,70.000000
0.649671,-0.974490,0.643958,-0.898610,131.039039,70.000000
-0.247778,-0.406019,-0.032331,0.004491,308.597459,70.000000
0.033970,0.936666,-0.032318,-0.009031,314.713597,70.000000
0.550168,0.673387,0.529563,0.363942,165.498388,70.000000
-0.378583,-0.849861,-0.524463,-0.059537,179.269959,70.000000
0.379839,-0.040887,0.127363,-0.001070,329.309941,70.000000
0.816189,-0.306510,0.297829,-0.059225,225.507611,70.000000
0.485034,-0.031811,-0.021919,-0.003745,316.148464,70.000000
-0.643507,0.582486,0.335502,0.071340,168.726720,70.000000
-0.157615,0.966151,-0.588979,0.304359,147.521855,70.000000
0.097775,-0.696754,-0.180651,-0.059803,238.218245,70.000000
-0.336699,-0.895574,0.034513,0.136293,143.305904,70.000000
0.094925,-0.596231,-0.036183,0.088019,276.168888,70.000000
-0.852262,0.030366,-0.334377,0.014494,183.926768,70.000000
0.369318,-0.870813,0.184573,0.117371,223.439358,70.000000
0.246348,0.371177,-0.011217,0.003483,329.141129,70.000000
0.366340,-0.925970,-0.706844,0.938782,114.493103,70.000000
-0.774506,0.878382,-0.610873,0.540136,131.314062,70.000000
0.965696,0.457110,0.665816,0.280195,172.801097,70.000000
0.643740,-0.655809,-0.328451,-0.044822,160.629711,70.000000
-0.177167,0.358522,-0.051327,-0.000718,345.641437,70.000000
-0.318986,0.806177,-0.129615,-0.106005,159.693984,70.000000
-0.584500,0.308599,0.317890,0.017117,237.079200,70.000000
0.626281,-0.093847,-0.095614,-0.037744,290.388651,70.000000
0.710785,0.165960,-0.000906,0.018376,286.144607,70.000000
-0.709459,0.128126,0.039736,-0.031317,287.647410,70.000000
-0.588766,0.614204,0.571839,0.318060,169.245238,70.000000
0.933461,0.679547,-0.677689,0.492122,144.719417,70.000000
-0.860715,-0.044423,-0.382575,0.052316,234.741631,70.000000
-0.610920,0.275939,0.157729,-0.016658,249.502432,70.000000
-0.291404,0.372969,-0.094506,-0.026036,315.438023,70.000000
0.497048,-0.121549,-0.217709,0.007759,303.734858,70.000000
-0.867009,0.186674,-0.248993,-0.142291,222.297873,70.000000
-0.578060,0.552718,-0.148330,-0.045461,179.306334,70.000000
-0.476474,-0.097796,0.056610,-0.001303,304.257186,70.000000
0.338478,0.799833,-0.233163,0.035263,216.617277,70.000000
0.795134,-0.180664,0.147189,-0.058064,229.231940,70.000000
-0.422363,-0.661370,-0.463171,-0.223460,193.469930,70.000000
0.361192,0.561673,0.089670,-0.052732,227.182198,70.000000
0.039947,-0.617738,-0.047271,0.042900,281.901734,70.000000
-0.329280,-0.209020,-0.095745,-0.010920,343.739766,70.000000
0.994355,0.132430,0.420948,0.084541,189.174308,70.000000
-0.245111,0.418853,-0.010877,-0.013936,338.140152,70.000000
-0.333614,0.948691,-1.065689,-0.341264,148.477053,70.000000
0.654148,0.273218,-0.004667,0.012178,240.243481,70.000000
-0.031461,-0.762241,-0.496297,0.477931,123.397765,70.000000
-0.978934,-0.937356,0.532479,-0.435165,125.689846,70.000000
-0.136513,-0.371861,-0.053268,-0.009665,336.813724,70.000000
0.125078,0.186959,0.037648,-0.000752,356.377802,70.000000
0.215482,-0.393574,0.002187,-0.005136,341.544753,70.000000
-0.795104,0.686905,-0.369883,0.145262,148.479122,70.000000
0.812652,0.236030,0.163534,0.035078,276.846706,70.000000
0.963941,0.954312,-0.629001,0.602533,126.138885,70.000000
-0.883938,-0.348306,-0.140697,-0.076802,228.041321,70.000000
0.014626,-0.182264,0.006813,-0.000002,326.714813,70.000000
0.680926,0.315950,0.043458,-0.017756,222.513292,70.000000
0.173722,-0.256405,-0.066852,-0.005219,356.816209,70.000000
0.596011,-0.836290,-0.644740,-0.604448,144.579721,70.000000
0.473157,0.353542,-0.299168,0.015154,255.130498,70.000000
-0.019062,-0.379806,0.000942,-0.000877,341.690785,70.000000
0.602225,-0.399873,0.415922,-0.146179,206.981166,70.000000
-0.657361,-0.262972,-0.335224,0.051164,238.995146,70.000000
0.229147,-0.727813,-0.212034,-0.081795,217.238004,70.000000
-0.354433,-0.949432,1.480151,-0.440126,106.850550,70.000000
0.889261,-0.184506,-0.175592,0.049818,271.245005,70.000000
0.999759,0.956569,0.191602,-0.144132,123.274841,70.000000
-0.945942,-0.444869,0.671158,-0.330539,169.091178,70.000000
-0.921457,-0.931071,0.817005,-0.961095,126.088174,70.000000
-0.511943,-0.224610,-0.135341,-0.010651,275.139638,70.000000
0.974948,-0.053704,0.365649,-0.086473,223.142739,70.000000
-0.607145,-0.280319,-0.302226,0.003522,243.872486,70.000000
0.686702,-0.598346,-0.057053,0.110141,163.136013,70.000000
-0.404327,0.473947,-0.340527,0.014357,238.264569,70.000000
-0.367285,-0.960088,0.065852,-0.093906,152.463730,70.000000
-0.206320,0.371363,0.189664,0.052284,246.920676,70.000000
-0.507276,0.211184,-0.128114,0.011643,275.007189,70.000000
-0.627659,0.929281,-0.170108,-0.148271,132.935181,70.000000
0.428491,-0.354646,-0.236071,0.036184,263.806737,70.000000
-0.537510,0.074909,-0.117943,-0.029158,293.564663,70.000000
0.999480,0.260278,0.376491,-0.021303,177.777943,70.000000
0.488905,-0.974506,-0.475801,-0.818462,136.126851,70.000000
-0.519619,0.760447,-0.663417,0.483618,157.416870,70.000000
0.838709,0.182984,-0.157381,0.070548,221.071142,70.000000
-0.587056,-0.654991,0.045977,0.101980,163.168146,70.000000
-0.426283,-0.536937,0.396245,0.103279,225.864792,70.000000
-0.301521,0.336066,0.089688,-0.020970,321.805514,70.000000
0.255030,0.285223,0.045511,0.012684,340.391677,70.000000
-0.265298,-0.859498,0.012860,-0.142664,246.637952,70.000000
0.420062,-0.024029,-0.121161,0.001327,328.476455,70.000000
0.139679,-0.422649,0.025328,0.001044,328.620388,70.000000
0.538562,-0.395032,-0.439476,-0.112515,221.505294,70.000000
0.705464,0.741035,0.645799,0.464392,148.994675,70.000000
0.580212,-0.377439,-0.442703,-0.156863,215.991167,70.000000
0.386963,-0.313794,0.065606,-0.031508,301.344902,70.000000
0.060803,-0.092049,-0.005918,0.000001,328.714052,70.000000
0.924687,-0.782931,-0.857633,-0.772632,135.613988,70.000000
-0.717386,0.887320,0.335277,0.021568,134.685989,70.000000
-0.816788,0.245963,0.122872,0.038970,262.723390,70.000000
-0.102483,-0.430501,0.038814,0.084376,267.175087,70.000000
0.575723,0.182372,0.011841,0.010084,284.781897,70.000000
-0.869716,0.685133,0.836577,0.527228,144.779751,70.000000
-0.967638,0.904536,0.761000,0.459198,126.730891,70.000000
0.529139,-0.752973,0.718240,-0.508516,157.293857,70.000000
0.780106,-0.765305,0.377009,-0.080781,141.000530,70.000000
-0.489513,0.748556,-0.347322,0.217705,157.911793,70.000000
0.982556,-0.185638,-0.262496,-0.135982,210.777393,70.000000
-0.018380,-0.920921,-0.853782,-0.267179,163.731005,70.000000
0.076282,0.065355,-0.011687,0.000012,331.092005,70.000000
0.429493,0.494478,0.276814,-0.068135,246.527098,70.000000
0.694299,-0.917518,-0.367069,-0.061582,134.629996,70.000000
-0.725606,0.731616,0.573597,0.376209,145.005175,70.000000
0.276538,-0.219775,-0.000965,-0.014256,339.142440,70.000000
0.247926,0.896495,0.057711,-0.131206,227.319322,70.000000
-0.605178,0.766541,-0.464813,0.572599,149.226471,70.000000
-0.739788,0.385833,-0.455187,0.260389,194.177712,70.000000
0.695020,-0.800545,-0.348137,0.004712,143.597820,70.000000
-0.765096,-0.974034,0.772641,-0.570608,126.286711,70.000000
-0.581615,0.803601,-0.609220,0.576621,149.177554,70.000000
0.115220,0.500389,-0.054102,0.077080,292.064955,70.000000
0.042230,-0.234829,0.018015,-0.000050,333.388365,70.000000
-0.765663,-0.493747,-0.514423,-0.307835,172.881383,70.000000
-0.411752,-0.308526,-0.245371,-0.046002,265.592244,70.000000
0.606153,-0.387578,-0.156209,0.032825,209.282925,70.000000
-0.029488,0.387614,0.029091,-0.022064,327.978998,70.000000
0.631868,-0.187136,0.214199,0.047928,271.619413,70.000000
0.798570,-0.429510,0.087380,0.093992,181.694883,70.000000
-0.769841,-0.719837,0.624637,-0.422082,144.777416,70.000000
-0.300138,-0.420635,-0.081773,-0.032939,326.869077,70.000000
0.385903,-0.136550,-0.061139,0.003043,331.680455,70.000000
-0.998002,0.575875,-0.794424,-0.350059,141.707545,70.000000
0.738762,0.370328,0.416586,0.098968,200.702839,70.000000
0.096364,-0.405847,0.062816,-0.040849,324.061515,70.000000
0.929429,0.919843,-0.659218,0.656428,126.469728,70.000000
-0.193622,-0.206506,-0.014389,0.006024,358.917019,70.000000
-0.745896,-0.271369,0.323091,-0.070033,229.512871,70.000000
-0.899857,0.107495,-0.023827,-0.005307,265.060739,70.000000
0.673085,0.546658,0.303676,0.040121,172.449546,70.000000
-0.319374,0.288032,-0.112573,-0.020388,335.111269,70.000000
0.957872,0.949641,-0.705908,0.778273,126.268878,70.000000
0.615809,-0.090922,-0.053657,-0.010373,303.719662,70.000000
-0.133793,-0.660386,-0.024694,-0.053350,294.307442,70.000000
0.884286,0.192303,0.415276,0.109654,198.901014,70.000000
0.041007,-0.790021,-0.961974,-0.281466,134.767589,70.000000
0.124482,0.176829,0.058510,-0.001861,361.032692,70.000000
-0.035536,0.753600,0.021589,0.050728,299.840186,70.000000
-0.238738,-0.461693,-0.022617,0.034203,313.605369,70.000000
0.320399,0.948732,0.929804,0.145685,158.133437,70.000000
-0.659416,-0.810460,0.506773,-0.157432,144.062587,70.000000
0.600138,0.523530,-0.170730,-0.030721,183.023192,70.000000
0.969925,-0.465041,0.695125,-0.298825,165.263659,70.000000
0.052686,-0.505274,-0.037316,0.003691,323.420535,70.000000
-0.145759,0.231476,-0.025920,0.004205,354.666426,70.000000
0.415695,0.577588,-0.304901,-0.054900,221.212030,70.000000
-0.486527,0.937575,-0.362309,0.290391,180.016259,70.000000
-0.174262,-0.819412,0.048101,0.449887,173.154293,70.000000
0.134120,0.146828,0.010559,-0.000080,356.100868,70.000000
-0.264042,0.250662,0.085874,0.006379,355.690969,70.000000
0.874474,-0.721209,0.582516,-0.263410,140.555452,70.000000
0.644317,-0.959970,0.617363,-0.659781,131.115289,70.000000
-0.220645,-0.387181,0.017898,0.018010,320.860853,70.000000
0.652650,-0.911945,-0.649731,-0.845384,135.622878,70.000000
0.944748,0.378200,0.261004,-0.148554,195.451549,70.000000
0.400338,0.485859,0.230227,0.057067,240.844429,70.000000
-0.170606,0.617696,0.176295,-0.186220,219.730610,70.000000
-0.387428,0.504533,-0.197704,0.080895,231.011259,70.000000
-0.307341,0.523089,-0.224489,0.057524,219.752504,70.000000
-0.447422,0.174700,0.119219,-0.004681,307.687547,70.000000
0.175840,-0.664003,-0.000091,0.095117,275.607510,70.000000
0.098191,0.290144,-0.046547,-0.000083,348.483463,70.000000
0.445213,0.688552,-0.405334,0.295946,183.434676,70.000000
0.496398,0.961762,-0.889351,0.375109,144.779576,70.000000
0.333822,0.546957,0.087103,-0.010320,250.080779,70.000000
0.698926,0.843941,0.643860,0.682014,140.310721,70.000000
0.112884,-0.751169,-0.038073,0.208370,204.941689,70.000000
-0.900493,-0.584812,-0.663058,0.117129,156.848352,70.000000
-0.937698,0.111528,0.300069,0.144264,219.606356,70.000000
0.456894,-0.984048,0.094137,0.242438,188.817978,70.000000
-0.892898,-0.934585,0.834958,-0.896426,126.094389,70.000000
0.428271,-0.047612,0.163342,-0.000867,328.636439,70.000000
-0.221298,0.636368,0.101710,0.053412,298.649557,70.000000
-0.569070,-0.353902,-0.312287,-0.062458,224.489999,70.000000
-0.030674,0.458798,0.104441,-0.112269,295.020279,70.000000
-0.982650,0.599796,0.424733,-0.023561,168.197853,70.000000
0.779445,0.125696,-0.095776,-0.001687,291.779676,70.000000
0.564787,0.374862,-0.436004,0.117752,221.602250,70.000000
0.308499,0.949028,-0.557642,0.155294,167.769638,70.000000
0.305851,0.445396,-0.121649,-0.016009,315.468532,70.000000
-0.226512,-0.990574,-0.003286,-0.373714,196.313075,70.000000
-0.577178,-0.626377,0.487650,-0.248378,169.021641,70.000000
0.474462,0.279319,0.203706,-0.011521,276.802992,70.000000
0.514403,-0.423938,-0.405749,-0.096270,221.362092,70.000000
0.871712,0.867686,0.786614,0.640298,131.208705,70.000000
-0.803924,0.452513,0.335251,0.148285,176.368631,70.000000
-0.616064,-0.185155,0.093090,0.012402,272.916877,70.000000
0.095561,0.091709,0.002912,0.000001,345.237995,70.000000
-0.639565,0.837726,-0.656554,0.763621,140.374055,70.000000
-0.333723,-0.882851,0.807764,-0.368509,153.269657,70.000000
-0.082108,0.004507,0.015904,0.000005,330.992286,70.000000
-0.252634,-0.016674,0.080592,0.000424,366.141645,70.000000
-0.245636,-0.412531,-0.048136,-0.004313,328.659624,70.000000
0.584716,-0.675348,-0.699163,-0.458262,161.373572,70.000000
-0.575816,0.263780,0.163548,0.023003,250.847677,70.000000
-0.642742,-0.565802,0.518600,-0.281015,169.385383,70.000000
0.570446,-0.511851,0.537712,-0.275337,187.489568,70.000000
-0.685993,0.514870,-0.540705,0.386274,173.171245,70.000000
-0.580993,-0.743109,0.223839,-0.065434,154.142370,70.000000
0.561953,0.748979,0.460436,0.038472,156.841779,70.000000
0.090934,0.325821,-0.025061,0.000666,341.185303,70.000000
0.071556,0.647900,-0.029004,-0.044724,311.166003,70.000000
-0.752666,-0.064070,0.122001,-0.027367,264.219446,70.000000
-0.827384,0.162221,-0.295644,-0.206749,225.625340,70.000000
0.447864,-0.747851,0.486493,-0.403970,172.685741,70.000000
0.871294,-0.154289,0.215766,-0.102986,259.462271,70.000000
0.861798,0.245333,0.283357,0.126618,231.366490,70.000000
-0.687428,0.394094,0.484771,0.282838,197.509110,70.000000
-0.465596,0.721149,0.513485,0.372333,169.099528,70.000000
0.359167,0.516482,-0.278471,0.025977,218.883843,70.000000
0.506181,-0.616817,0.221970,-0.025174,180.974616,70.000000
-0.839455,-0.723332,0.426542,-0.196528,144.058505,70.000000
0.958359,-0.864869,0.731809,-0.375230,130.601173,70.000000
0.146899,0.937087,-0.074232,0.235088,149.836662,70.000000
-0.381916,-0.865518,-0.033910,-0.433434,161.377226,70.000000
-0.768162,-0.502223,0.447645,-0.307223,169.376314,70.000000
-0.855726,-0.189306,0.122500,-0.026383,269.463430,70.000000
0.338646,-0.369353,-0.132933,-0.069601,287.519939,70.000000
0.276181,-0.224416,-0.065394,-0.007596,356.772945,70.000000
0.247654,0.313937,0.099947,0.022806,329.214267,70.000000
0.336806,0.693447,-0.200449,-0.161114,212.264942,70.000000
0.765767,0.250846,0.220202,0.018515,236.186898,70.000000
-0.039432,-0.740588,-0.191576,0.391811,148.090352,70.000000
0.934965,-0.039950,-0.382285,0.010849,204.380242,70.000000
0.556411,-0.400828,-0.395059,-0.111646,215.872665,70.000000
-0.714284,-0.976789,0.091543,0.193086,128.240915,70.000000
-0.896503,0.480927,-0.612581,0.448075,165.435997,70.000000
0.939534,0.749693,0.016699,-0.135743,138.134189,70.000000
0.084673,-0.907681,-0.312642,0.188543,147.960661,70.000000
0.604503,-0.115231,0.180699,-0.024056,301.992050,70.000000
