init_x,init_y,final_x,final_y,time_delay,true_H0
0.215652,0.460406,0.056138,-0.115226,254.510290,70.000000
0.037796,-0.765093,0.852163,0.473287,138.793430,70.000000
-0.912941,0.202360,0.786969,-0.863146,155.588721,70.000000
-0.941254,0.338150,-0.293625,0.044973,226.230172,70.000000
-0.718556,-0.762361,0.729320,-0.712429,144.296197,70.000000
0.995445,0.452317,0.556977,0.179123,164.721719,70.000000
0.093997,-0.199006,0.026477,-0.000179,349.324162,70.000000
-0.691309,-0.829647,-0.694888,-0.786718,139.868746,70.000000
0.127913,-0.159594,-0.024268,0.000388,357.153346,70.000000
-0.290863,-0.528422,0.186898,0.056202,229.273693,70.000000
0.804956,0.890612,0.754627,0.708444,130.687394,70.000000
0.513060,-0.999335,-0.666875,-0.035673,134.975168,70.000000
0.175680,0.647655,-1.625203,-1.665028,116.369330,70.000000
-0.868961,-0.626820,-0.545353,-0.133674,149.127693,70.000000
-0.957803,0.208036,1.383611,-0.341448,138.784751,70.000000
0.453813,-0.769818,-0.463676,-0.386626,168.494904,70.000000
-0.338693,-0.409856,0.166673,0.066594,287.874734,70.000000
-0.441444,0.647327,0.001014,-0.084624,184.869470,70.000000
-0.372088,0.314372,0.172977,-0.088020,293.249952,70.000000
-0.351315,-0.549527,0.081093,0.013625,269.321091,70.000000
0.105292,-0.359603,-0.071518,-0.018765,325.690473,70.000000
0.145327,0.506749,-0.001654,-0.028377,291.194186,70.000000
0.932199,-0.531839,0.580058,-0.185395,157.305016,70.000000
-0.624879,-0.346480,-0.388615,-0.114978,218.204568,70.000000
0.703635,0.001812,-0.330629,0.012921,241.439684,70.000000
0.449687,-0.109947,-0.091079,-0.003552,325.810419,70.000000
0.113614,-0.488282,-0.015596,-0.303480,233.097895,70.000000
-0.549461,-0.784835,0.506798,-0.647847,152.890770,70.000000
-0.722791,0.047278,-0.067338,-0.011046,238.342485,70.000000
0.599257,-0.280329,-0.282041,0.019641,241.582363,70.000000
0.508292,0.866235,0.809918,0.317388,148.631903,70.000000
0.816748,-0.914460,0.765877,-0.781321,130.594118,70.000000
0.670771,-0.353700,-0.449236,-0.210559,209.480959,70.000000
-0.635392,0.971277,-0.746321,0.845921,130.710016,70.000000
0.251856,0.951928,0.055371,0.059237,271.052353,70.000000
-0.941018,0.313664,-0.512395,0.193150,186.430123,70.000000
-0.257539,-0.460478,-0.063292,0.009983,336.797415,70.000000
0.751058,-0.970698,-0.473163,-0.024270,126.848527,70.000000
-0.521879,0.772425,-0.536613,0.131106,156.587089,70.000000
0.145730,-0.710152,0.163179,0.274815,209.183199,70.000000
0.470107,-0.910304,-0.023405,-0.356727,127.435641,70.000000
0.527158,-0.047350,0.162476,-0.015111,311.152924,70.000000
0.192508,-0.523404,0.260139,-0.000585,223.357964,70.000000
-0.857933,0.726398,-0.518393,0.215632,140.356724,70.000000
0.577140,-0.004725,-0.343508,0.000540,246.298441,70.000000
0.581378,-0.781290,-0.487547,-0.241129,152.509407,70.000000
0.856259,-0.860552,0.672223,-0.544932,130.801711,70.000000
0.697421,-0.451448,-0.554251,-0.376307,183.584271,70.000000
0.510885,0.443913,0.299536,0.012630,217.829960,70.000000
0.850321,-0.655369,0.725850,-0.617517,148.660138,70.000000
-0.792972,0.524711,-0.557890,0.473582,165.027389,70.000000
0.813716,0.122947,0.112169,0.060436,241.452673,70.000000
0.369533,0.738818,0.376784,-0.022616,210.189752,70.000000
-0.684231,0.124248,0.088950,-0.002799,282.375633,70.000000
0.228285,0.782666,-0.095807,-0.117816,242.291090,70.000000
0.267657,0.514005,0.016215,0.053432,289.938172,70.000000
0.877222,-0.530369,-0.572121,-0.501857,161.034889,70.000000
0.093049,-0.128641,-0.009077,0.000122,348.509673,70.000000
-0.074540,-0.790336,0.350509,0.438031,143.428826,70.000000
0.822399,0.060722,-0.084086,0.015278,222.803799,70.000000
0.560469,-0.199373,0.158501,-0.024812,277.842230,70.000000
-0.862464,0.572100,-0.611369,0.552388,157.018348,70.000000
-0.713480,0.542184,0.574033,0.405598,168.844470,70.000000
0.480300,0.401484,-0.333741,-0.018390,236.505384,70.000000
-0.251286,0.630443,-0.189050,0.274176,189.435064,70.000000
-0.137313,0.174672,0.002340,0.001034,357.694524,70.000000
-0.280438,0.682948,0.041396,0.008604,323.316082,70.000000
0.307907,0.987453,-0.367358,0.369721,151.217770,70.000000
0.115271,-0.632011,0.098671,0.018580,196.332099,70.000000
-0.204727,-0.851231,-1.667424,0.656775,135.645773,70.000000
-0.646638,-0.048877,0.196056,0.062723,275.475151,70.000000
0.527808,0.869449,-0.802421,0.146800,152.313767,70.000000
0.833206,-0.305213,-0.394626,-0.015988,218.760309,70.000000
0.286184,-0.106084,-0.085632,0.001082,359.350871,70.000000
-0.946790,-0.692728,-0.522922,-0.280925,140.291946,70.000000
-0.675545,0.113505,-0.208198,-0.076882,277.104972,70.000000
-0.325209,0.216284,0.107552,-0.027079,329.380381,70.000000
-0.910007,-0.495255,0.362133,0.019868,161.808879,70.000000
0.248985,0.688634,-0.180691,-0.242899,183.364027,70.000000
-0.122201,0.170596,0.022400,-0.000381,355.881801,70.000000
-0.793179,-0.952858,0.392134,-0.014633,126.945523,70.000000
-0.687068,0.454083,0.521372,0.341135,183.615716,70.000000
-0.230086,0.944546,0.137349,0.077701,157.472591,70.000000
0.990916,0.319479,-0.315735,-0.040084,231.805499,70.000000
-0.520008,0.217697,-0.422465,0.086661,259.594783,70.000000
0.826275,-0.799107,-0.417474,-0.122117,136.079065,70.000000
-0.593543,0.327740,-0.296389,0.028484,229.008421,70.000000
0.321457,0.728443,0.257168,-0.237084,199.570968,70.000000
0.941554,0.692343,0.407121,0.145871,140.581257,70.000000
0.210338,-0.849534,0.073625,0.141115,175.486842,70.000000
-0.119350,0.082736,-0.044001,-0.000066,352.758515,70.000000
0.550526,0.690613,-0.518756,0.330550,161.182445,70.000000
-0.865547,0.746055,-0.837311,0.716865,139.875819,70.000000
0.947267,0.721925,0.834283,0.568162,139.868617,70.000000
-0.602994,-0.523780,-0.533551,-0.284445,180.116981,70.000000
0.833951,0.216853,-0.215477,0.039876,251.768822,70.000000
0.642608,0.319743,0.424427,0.085017,223.660319,70.000000
-0.074114,0.362856,-0.060882,0.010825,342.424287,70.000000
0.519233,0.746734,0.430498,0.309634,157.252431,70.000000
0.359945,-0.403120,0.098942,-0.049223,300.240862,70.000000
0.768412,0.692696,0.716352,0.650772,148.635920,70.000000
0.133632,-0.053031,-0.001259,-0.000053,356.594997,70.000000
0.701489,-0.068719,-0.372740,-0.057466,232.028732,70.000000
-0.959045,-0.676725,0.798602,-0.546369,144.315493,70.000000
0.287699,-0.639360,0.140718,-0.033153,231.421362,70.000000
0.280468,-0.176097,0.024166,-0.005038,355.262727,70.000000
0.342329,-0.475577,-0.043264,-0.006342,317.836731,70.000000
0.984572,-0.296160,-0.159022,-0.093877,234.619074,70.000000
0.439552,-0.445333,-0.180526,-0.039508,248.165921,70.000000
-0.716568,0.642712,-0.589979,0.413281,156.905873,70.000000
0.053519,-0.507907,0.014026,0.001204,314.949509,70.000000
-0.390118,-0.717042,-0.387653,-0.081339,199.321924,70.000000
0.672838,0.388492,0.495764,0.262115,200.306885,70.000000
-0.609290,-0.330861,-0.188854,0.003861,224.384831,70.000000
-0.774519,0.650869,0.616932,0.526088,152.827223,70.000000
-0.837805,-0.989606,0.784063,-0.795199,125.763298,70.000000
-0.315595,-0.199400,0.018821,-0.004010,339.183453,70.000000
0.679287,0.771529,-0.595480,0.554491,144.387299,70.000000
-0.916305,-0.340341,0.041722,-0.034655,250.890496,70.000000
-0.106985,-0.096793,-0.020350,-0.000061,348.487437,70.000000
-0.807655,-0.256459,0.136173,0.039234,258.357018,70.000000
-0.300468,0.036229,0.095122,0.000611,355.165462,70.000000
0.905921,-0.184469,-0.219140,-0.115012,186.682284,70.000000
-0.375039,0.721237,-0.479195,-0.041504,191.715491,70.000000
-0.170384,0.362269,0.038313,0.000927,335.667262,70.000000
0.656536,0.404570,-0.490999,0.267306,197.168927,70.000000
-0.399821,0.204432,0.139793,-0.011944,326.657560,70.000000
-0.110968,0.953595,-0.029884,0.018034,281.980783,70.000000
-0.927186,0.777148,0.897686,0.742572,135.325155,70.000000
-0.477589,-0.839869,0.868578,-0.291359,152.976382,70.000000
0.324927,-0.955808,0.135394,0.415233,175.010677,70.000000
-0.269887,0.001819,-0.003898,0.000048,363.319619,70.000000
0.569524,-0.003335,0.026615,-0.022207,272.253117,70.000000
-0.057692,0.362538,0.069346,-0.017574,308.014908,70.000000
-0.817521,-0.081774,-0.152665,0.052488,243.674283,70.000000
-0.375628,0.823823,0.356054,-0.096148,167.608328,70.000000
-0.014176,-0.262706,-0.026762,-0.000322,342.618198,70.000000
0.692103,0.169724,-0.014136,0.008335,292.301314,70.000000
0.558128,0.453696,0.306688,0.052217,200.789009,70.000000
-0.724673,0.415660,0.509787,0.324523,190.391332,70.000000
0.003977,0.845904,0.002893,0.032096,269.988741,70.000000
-0.887699,0.440269,-0.492026,0.137936,172.845217,70.000000
-0.395777,0.177435,-0.162007,0.008625,325.834139,70.000000
0.152816,0.383130,-0.024328,-0.002169,298.468544,70.000000
-0.741515,-0.637256,-0.176274,0.075724,155.610138,70.000000
-0.355472,-0.420424,0.058732,0.003009,304.014988,70.000000
-0.072118,-0.079770,-0.021978,-0.000005,329.693517,70.000000
-0.697336,-0.133920,0.022030,-0.021979,292.647915,70.000000
-0.792603,0.729284,0.752773,0.693290,144.303345,70.000000
-0.921676,-0.600934,0.818106,-0.434153,152.895881,70.000000
0.103819,0.883759,-0.414292,-0.249292,169.283440,70.000000
-0.658413,0.061001,-0.224259,0.082634,270.853580,70.000000
-0.759206,0.028692,0.454037,-0.028093,216.280288,70.000000
0.232315,0.523993,-0.114351,0.039914,300.097884,70.000000
0.749837,0.514792,-0.543797,0.446000,168.899754,70.000000
0.101689,-0.920534,0.354488,-0.085748,132.360853,70.000000
0.585332,-0.323926,-0.279959,-0.028272,231.832324,70.000000
-0.224933,-0.446503,-0.078120,-0.020759,334.888952,70.000000
-0.384156,-0.503514,0.236656,0.075260,244.639381,70.000000
-0.565104,0.297071,0.261686,-0.030974,245.769307,70.000000
0.869937,-0.962693,-0.864811,-0.928942,125.807750,70.000000
0.022737,0.143649,0.001715,-0.000001,321.199493,70.000000
0.315807,-0.231431,0.124223,0.025822,333.591321,70.000000
0.339769,0.502026,-0.148626,-0.080529,271.987008,70.000000
-0.442932,-0.357641,-0.002053,0.000306,276.329656,70.000000
-0.869845,0.511750,0.259883,-0.076573,162.121374,70.000000
0.988594,-0.693438,-0.359326,-0.556125,144.225061,70.000000
-0.612496,-0.214803,0.329010,0.006698,250.624292,70.000000
-0.185938,0.944772,0.013651,0.156233,223.098202,70.000000
0.778612,0.136655,-0.089824,-0.048832,270.014779,70.000000
0.765353,-0.712557,0.228802,0.052433,147.330467,70.000000
0.055096,0.002463,-0.007334,0.000000,315.023189,70.000000
-0.598812,-0.230696,-0.036822,0.001501,266.476871,70.000000
0.685804,0.310520,-0.456005,0.054724,220.811186,70.000000
0.907988,0.556267,0.673109,0.498891,157.032741,70.000000
-0.814965,0.876509,-0.612500,0.420515,130.936426,70.000000
-0.505684,0.966504,0.266576,0.286917,144.014236,70.000000
0.033340,0.351001,0.017645,-0.000305,324.771974,70.000000
-0.726714,0.116378,-0.222138,-0.115449,221.553110,70.000000
-0.035618,-0.635565,0.416944,-0.313702,172.597610,70.000000
0.066943,-0.895172,-0.064397,-0.012182,286.406687,70.000000
0.839283,-0.170374,-0.212779,-0.070392,261.910172,70.000000
0.522929,0.864251,0.697108,0.409658,148.790144,70.000000
-0.529376,0.770087,-0.388916,-0.028086,156.192272,70.000000
0.850282,0.683209,-0.686012,0.415237,144.466722,70.000000
0.685477,0.807721,0.200469,-0.069083,141.348617,70.000000
-0.626233,0.898179,0.608900,0.461264,135.591772,70.000000
-0.309222,0.904213,-0.200251,-0.222122,173.996962,70.000000
-0.899183,-0.573603,-0.196593,-0.011310,155.893756,70.000000
-0.537737,0.255093,-0.318243,-0.001234,254.397194,70.000000
-0.648779,-0.029326,0.235270,-0.029518,290.497773,70.000000
-0.880983,-0.680070,0.830089,-0.610841,144.344220,70.000000
0.070310,-0.305388,0.053710,0.000066,341.894361,70.000000
-0.663653,-0.013813,-0.343986,-0.005593,236.004963,70.000000
-0.148778,-0.513951,0.346047,0.251443,202.421304,70.000000
0.025002,0.206586,0.007845,-0.000118,336.824943,70.000000
0.088494,-0.684151,0.003156,0.065615,239.607509,70.000000
-0.518331,0.405336,0.026106,-0.029880,225.162215,70.000000
0.480958,-0.536162,0.482642,-0.116347,199.904758,70.000000
0.729196,-0.403583,-0.223225,-0.023030,191.095578,70.000000
0.981957,-0.252728,0.180162,-0.173446,202.001912,70.000000
0.398580,0.930718,-0.470982,0.008947,153.420059,70.000000
0.576988,-0.563197,-0.184177,0.049483,177.453244,70.000000
0.352283,0.816463,0.345251,0.136920,186.983447,70.000000
0.293532,-0.601531,-0.166773,-0.132934,230.014998,70.000000
0.063573,0.475333,-0.032134,0.000230,336.002532,70.000000
0.919482,-0.268340,-0.053184,0.019170,291.488040,70.000000
0.003866,0.981491,-0.814389,0.562146,144.128931,70.000000
-0.082666,0.629205,-0.076783,0.034538,208.766974,70.000000
-0.947504,-0.699396,-0.703998,-0.475261,140.014931,70.000000
-0.742469,-0.679434,0.061896,0.125820,150.974932,70.000000
0.747904,0.014353,-0.351550,-0.040721,236.366298,70.000000
-0.766529,0.947672,-0.572333,0.498592,130.365755,70.000000
-0.479104,-0.306452,-0.010990,-0.001377,269.429533,70.000000
-0.534651,0.128456,-0.123121,-0.025162,290.331654,70.000000
0.967941,0.180710,-0.217451,-0.100354,255.610914,70.000000
-0.798991,-0.644088,0.486213,-0.337888,152.628340,70.000000
0.812313,0.539952,-0.495950,0.263631,161.305411,70.000000
0.972504,0.867186,0.294836,-0.173981,129.183289,70.000000
0.798147,0.459702,-0.321727,0.091658,175.798056,70.000000
0.205061,0.463787,0.112463,0.012541,288.894978,70.000000
0.866801,0.316004,-0.035779,-0.060643,197.724779,70.000000
-0.924101,0.630585,-0.957277,0.301764,148.548494,70.000000
0.243922,-0.400983,-0.004130,-0.040379,306.011683,70.000000
0.683683,0.654787,0.699582,0.546923,157.000025,70.000000
-0.997973,-0.928434,0.592339,-0.486233,125.484734,70.000000
-0.183888,-0.610986,-0.531544,0.321658,181.179019,70.000000
-0.838880,0.939902,0.611271,0.383839,126.217824,70.000000
0.928455,0.537656,0.650752,0.275135,157.172811,70.000000
0.382085,-0.289346,-0.159541,0.026534,307.633264,70.000000
0.963361,-0.783789,-0.799117,-0.466712,135.205489,70.000000
0.855485,0.128657,-0.311424,-0.115591,211.230519,70.000000
0.332278,0.592775,-0.057932,0.073529,242.616769,70.000000
0.772071,0.205422,-0.087763,-0.037294,238.835834,70.000000
0.530194,0.963297,-1.038793,0.555363,135.509321,70.000000
0.135765,-0.199244,0.025950,-0.006686,356.152162,70.000000
-0.697283,0.764265,0.641485,0.605310,144.343974,70.000000
-0.989884,-0.981519,-0.808873,-0.950794,120.879733,70.000000
-0.397935,-0.101700,0.160267,-0.009096,326.442643,70.000000
0.735879,-0.087906,-0.201050,0.027071,234.584705,70.000000
0.571954,0.833720,-0.717208,0.222364,144.713094,70.000000
0.336304,0.261113,0.109627,0.038179,313.488523,70.000000
0.532839,-0.569026,-0.587650,-0.282748,183.524872,70.000000
0.383530,-0.014124,-0.118636,0.000428,336.899473,70.000000
0.614676,0.867380,0.624338,0.801376,139.907850,70.000000
0.059974,-0.010183,0.013641,0.000000,317.732212,70.000000
0.857614,-0.086131,-0.369332,0.155938,210.753257,70.000000
0.399406,0.811927,0.445332,-0.388267,163.296939,70.000000
0.048777,-0.205907,0.001045,-0.000328,343.955105,70.000000
-0.675832,-0.703970,0.682875,-0.477206,152.810475,70.000000
0.378526,-0.106161,-0.061592,0.004415,335.211468,70.000000
-0.246812,-0.171641,0.093347,-0.004757,359.732613,70.000000
-0.764404,0.657391,0.600963,0.482502,152.794650,70.000000
0.774519,-0.656238,-0.499233,-0.323308,152.613472,70.000000
0.602882,0.644355,0.454739,0.170226,164.655572,70.000000
-0.318396,0.721075,0.058522,-0.083883,233.171273,70.000000
-0.885289,0.955865,0.864017,0.929242,125.805878,70.000000
-0.784891,0.343006,-0.426275,0.098248,211.671203,70.000000
0.907658,-0.985632,0.040535,0.170457,123.205424,70.000000
0.488024,0.214231,-0.064861,0.001600,293.451583,70.000000
0.584000,-0.710911,0.730192,-0.529222,156.990045,70.000000
-0.280254,-0.224008,0.020042,0.005466,355.157868,70.000000
-0.905917,0.255627,-0.032384,-0.001014,260.565728,70.000000
0.316609,-0.757648,0.184691,0.066656,232.387429,70.000000
0.217383,-0.442547,0.024530,-0.006367,333.306631,70.000000
0.120386,-0.674919,-0.210617,0.090585,188.036739,70.000000
0.637827,-0.041510,-0.268036,0.053002,262.374398,70.000000
0.338778,-0.152707,0.129050,0.009142,343.088520,70.000000
-0.539159,0.359779,0.256592,0.005614,231.544588,70.000000
0.807218,0.913055,0.795180,0.850094,130.621127,70.000000
-0.290769,-0.953992,-0.451574,-0.277860,191.838300,70.000000
0.261796,0.013278,0.252125,-0.001736,336.926779,70.000000
-0.839901,-0.214185,0.300338,-0.093035,248.082513,70.000000
0.195193,0.613098,0.085580,0.047341,282.050245,70.000000
0.346131,-0.568857,-0.381816,-0.112206,213.634876,70.000000
-0.787926,-0.679036,-0.726477,-0.659709,148.642113,70.000000
-0.554618,0.528859,-0.576924,0.302986,187.065532,70.000000
0.532782,0.467266,-0.505925,0.197693,203.470203,70.000000
-0.653551,-0.231078,0.160350,0.001024,245.378039,70.000000
0.272032,0.040834,-0.096176,-0.001500,362.775301,70.000000
0.301607,-0.896045,0.020529,-0.043144,280.128234,70.000000
0.171837,0.071640,-0.059339,-0.000279,365.442404,70.000000
0.054971,-0.099887,0.011828,-0.000006,325.806569,70.000000
-0.805614,0.045234,-0.152609,-0.030176,257.765711,70.000000
0.252766,0.244137,-0.089431,0.012910,344.270216,70.000000
-0.784480,-0.756719,-0.013124,0.142372,142.030295,70.000000
-0.170669,-0.441212,0.017228,-0.005314,295.287866,70.000000
0.549837,-0.895560,0.734146,-0.620325,140.011508,70.000000
0.329810,-0.884133,-0.157891,-0.113903,195.940714,70.000000
0.374668,-0.961874,0.080247,-0.044128,184.645873,70.000000
-0.220353,0.532287,-0.144098,0.178074,209.358333,70.000000
0.149370,0.459059,0.051970,-0.017247,322.718262,70.000000
-0.589928,-0.922777,0.731702,-0.678989,135.439284,70.000000
0.889844,-0.397460,0.576491,-0.147113,186.386925,70.000000
-0.102336,0.035291,0.037413,-0.000004,343.351383,70.000000
-0.865669,0.706394,0.608981,0.439368,144.161569,70.000000
0.358148,-0.603513,-0.198379,0.067570,275.770769,70.000000
0.751525,0.875409,-0.680699,0.692558,135.252851,70.000000
-0.995435,-0.268757,-0.939336,-0.063290,153.950272,70.000000
0.993287,0.166233,0.280695,0.007522,214.963665,70.000000
-0.128497,0.352433,-0.058499,0.054889,300.002319,70.000000
-0.659157,-0.455978,-0.511047,-0.265023,187.058726,70.000000
0.383932,0.746325,0.064007,-0.277101,166.885647,70.000000
-0.517774,-0.232886,-0.207838,0.011554,276.103638,70.000000
-0.121470,0.460563,-0.033870,-0.008516,317.209781,70.000000
0.678601,-0.758466,0.211818,0.097109,147.222724,70.000000
0.457295,-0.235526,-0.035451,0.011712,291.329152,70.000000
-0.488938,0.422637,-0.025264,-0.004973,229.660423,70.000000
-0.735974,0.485863,0.368397,0.083641,175.896681,70.000000
-0.094111,0.268037,-0.024683,-0.000016,341.539758,70.000000
0.898992,-0.649077,0.587407,-0.265617,148.408865,70.000000
0.959638,0.630176,-0.589950,0.241907,152.582425,70.000000
-0.633343,-0.601558,-0.425740,-0.156798,165.408030,70.000000
-0.381090,-0.975638,-0.981654,0.606388,139.464850,70.000000
0.447496,-0.934236,0.276441,-0.170944,177.755494,70.000000
0.300506,0.596360,0.208633,-0.108215,242.259058,70.000000
-0.969581,0.251452,0.178001,-0.009659,235.879731,70.000000
0.147902,-0.210971,0.003661,0.001457,353.824479,70.000000
0.203496,0.159970,0.024439,-0.000055,362.953627,70.000000
0.620799,-0.234679,-0.019727,-0.010101,261.560134,70.000000
-0.242786,-0.498513,0.175264,-0.055646,239.022862,70.000000
-0.502510,0.313400,-0.318368,0.033665,256.864129,70.000000
-0.678264,0.419890,0.305362,0.103451,190.911922,70.000000
-0.915184,0.502285,0.045818,-0.110084,162.799898,70.000000
-0.095932,-0.323972,0.053846,0.014752,343.680290,70.000000
0.994262,0.554525,0.725555,0.354112,156.939017,70.000000
-0.104730,-0.192576,-0.013919,0.000170,346.420279,70.000000
-0.621312,-0.385112,-0.478029,-0.221072,206.652832,70.000000
-0.583244,-0.580036,0.115080,0.064180,175.018016,70.000000
-0.662488,-0.427807,0.320398,-0.107947,190.904559,70.000000
-0.152456,-0.325207,0.051045,-0.002832,349.300811,70.000000
0.251049,-0.619153,-0.232894,0.106168,226.291086,70.000000
